timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746708296212,106715403,0.3461317,-0.066074006,-0.15823746
1746708296228,106732070,0.53107417,-0.026720751,-0.63528633
1746708296245,106748737,0.13895912,-0.036736812,-0.2629242
1746708296262,106765404,0.010989685,-0.17215571,-0.27626705
1746708296278,106782071,-0.012090039,-0.37114102,-0.18195534
1746708296295,106798738,0.13578099,-0.2709614,-0.0046663284
1746708296312,106815405,0.42322624,-0.12239882,-0.1902237
1746708296328,106832072,-0.06331585,-0.08504623,0.010852814
1746708296345,106848739,-0.15401943,-0.100351505,0.30923176
1746708296362,106865406,-0.14771189,-0.21785808,0.30142784
1746708296378,106882073,0.08643626,-0.33677033,-0.23030567
1746708296395,106898740,0.26317465,0.014442513,-0.46319485
1746708296412,106915407,-0.1888709,0.22420809,0.034690857
1746708296428,106932074,-0.17939977,0.084826745,0.08860111
1746708296445,106948741,-0.15710324,-0.21250941,0.014848709
1746708296462,106965408,0.058333974,-0.24702965,-0.30966568
1746708296478,106982075,0.028644973,-0.014128254,-0.15979671
1746708296495,106998742,-0.2154267,0.08000423,0.18271732
1746708296512,107015409,-0.1912663,-0.27954364,0.22130299
1746708296528,107032076,0.4508967,-0.14550738,-0.30043697
1746708296545,107048743,0.12969004,-0.01670804,-0.41380978
1746708296562,107065410,0.12310378,0.15481,-0.094347
1746708296578,107082077,-0.03124577,-0.091103435,0.50870323
1746708296595,107098744,0.14243586,-0.24740605,0.54682255
1746708296612,107115411,0.39053658,-0.12522537,-0.052137375
1746708296628,107132078,0.08517386,-0.018145677,-0.22952843
1746708296645,107148745,0.059666112,0.19595067,0.218544
1746708296662,107165412,-0.059914436,-0.050147813,0.088689804
1746708296678,107182079,0.079209864,-0.31510946,-0.08227253
1746708296695,107198746,0.35249928,0.063253276,-0.35522366
1746708296712,107215413,-0.061569326,0.18360293,0.040888786
1746708296728,107232080,-0.16633846,-0.052403953,0.11086273
1746708296745,107248747,-0.07479135,-0.2956464,0.19326591
1746708296762,107265414,0.16211584,-0.1754304,-0.058965683
1746708296778,107282081,-0.0420448,0.14793608,-0.18716908
1746708296795,107298748,-0.24547613,0.07557643,0.15942478
1746708296812,107315415,-0.08940987,-0.03125605,0.24738789
1746708296828,107332082,-0.043124143,-0.13239478,0.41706848
1746708296845,107348749,0.15695147,0.1380939,-0.14523888
1746708296862,107365416,-0.1020416,0.29534957,-0.48457527
1746708296878,107382083,-0.28482255,0.08906544,-0.14295578
