timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746708962571,47068090,-0.98875964,-0.28871414,-0.47950363
1746708962588,47084757,-1.0600812,-0.30543604,-0.5337467
1746708962605,47101424,-1.1926202,-0.39863446,-0.6545067
1746708962621,47118091,-1.1220301,-0.29715353,-0.5744314
1746708962638,47134758,-0.9789617,-0.20138852,-0.425148
1746708962655,47151425,-0.9065426,-0.20418377,-0.34823227
1746708962671,47168092,-0.8469074,-0.24760866,-0.3670683
1746708962688,47184759,-0.9300417,-0.27459115,-0.41044712
1746708962705,47201426,-1.0917243,-0.301596,-0.48452282
1746708962721,47218093,-1.0396035,-0.36561522,-0.50728416
1746708962738,47234760,-0.89472145,-0.2744274,-0.39816856
1746708962755,47251427,-0.8547216,-0.23424505,-0.26158142
1746708962771,47268094,-0.92245454,-0.1783649,-0.21591568
1746708962788,47284761,-0.9001848,-0.12929934,-0.28873158
1746708962805,47301428,-0.9410756,-0.12826996,-0.40226173
1746708962821,47318095,-0.93480384,-0.25163892,-0.45041656
1746708962838,47334762,-0.8938285,-0.28622434,-0.4105034
1746708962855,47351429,-0.861121,-0.25250405,-0.39578724
1746708962871,47368096,-0.80600584,-0.112852365,-0.23752308
1746708962888,47384763,-0.87608296,-0.15378283,-0.38907337
1746708962905,47401430,-0.9769329,-0.29211935,-0.45949745
1746708962921,47418097,-0.93077856,-0.25952515,-0.43323326
1746708962938,47434764,-0.81963855,-0.16457751,-0.40737247
1746708962955,47451431,-0.8336971,-0.03188714,-0.4217291
1746708962971,47468098,-0.93696696,0.0021561177,-0.569355
1746708962988,47484765,-0.97309494,0.13967235,-0.5765581
1746708963005,47501432,-0.8321253,0.02523696,-0.4875536
1746708963021,47518099,-0.8462308,-0.038287323,-0.5274677
1746708963038,47534766,-0.73177403,-0.0497275,-0.4470253
1746708963055,47551433,-0.72178143,-0.18697506,-0.4333954
1746708963071,47568100,-0.86162883,-0.21635003,-0.61977386
1746708963088,47584767,-0.9371152,-0.18435371,-0.67265606
